0 0
0.1 0
0.2 0.00998334
0.3 0.0288519
0.4 0.0555188
0.5 0.0889087
0.6 0.12796
0.7 0.171629
0.8 0.218888
0.9 0.268734
1 0.320194
1.1 0.372321
