0 0
0.1 0.00475397
0.2 0.0185156
0.3 0.0402851
0.4 0.0690645
0.5 0.10386
0.6 0.143687
0.7 0.187567
0.8 0.23454
0.9 0.283664
1 0.33402
1.1 0.384717
